State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Telangana,"Govt Med Coll, Nalgonda",MICROBIOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Siddipet",MICROBIOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Govt Med Coll, Suryapet",MICROBIOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Nizamabad",MICROBIOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"NIMS, Hyderabad",MICROBIOLOGY,Tel Govt-Serv UNR,"?72,000*","?1,11,780",1,"?50,00,000",1498,,,
Telangana,"Mamata Med Coll, Khammam",MICROBIOLOGY,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",MICROBIOLOGY,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Surabhi InstituteofMS,Siddipet",MICROBIOLOGY,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",MICROBIOLOGY,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Maheshwara Med Coll, Medak",MICROBIOLOGY,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Mahavir Inst of MS, Vikarabad",MICROBIOLOGY,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",MICROBIOLOGY,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",MICROBIOLOGY,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",MICROBIOLOGY,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"MNR Med Coll, Sangareddy",MICROBIOLOGY,Tel Govt-Serv LOC,"?4,46,500*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",MICROBIOLOGY,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",MICROBIOLOGY,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"CAIMS, Karimnagar",MICROBIOLOGY,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",MICROBIOLOGY,Tel Govt-Serv LOC,"?4,62,250*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"SVS Med Coll, Mehboobnagar",MICROBIOLOGY,Tel Govt-Serv LOC,"?4,60,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DCMS, Hyderabad",MICROBIOLOGY,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Osmania Med Coll, Hyderabad",MICROBIOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Govt Med Coll, Mahabubnagar",MICROBIOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"ESIC Med Coll,Sanath Nagar",MICROBIOLOGY,Tel Govt-Serv LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Gandhi Med Coll, Secunderabad",MICROBIOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"Kakatiya Med Coll, Warangal",MICROBIOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Govt Med Coll, Nalgonda",MICROBIOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Siddipet",MICROBIOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Govt Med Coll, Suryapet",MICROBIOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Nizamabad",MICROBIOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"NIMS, Hyderabad",MICROBIOLOGY,Tel Govt-Serv LOC,"?72,000*","?1,11,780",1,"?50,00,000",1498,,,
Telangana,"Mamata Med Coll, Khammam",PAEDIATRICS,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PAEDIATRICS,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",PAEDIATRICS,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PAEDIATRICS,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",PAEDIATRICS,Tel Govt-NS UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PAEDIATRICS,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"RVM IMSRC, Siddipet",PAEDIATRICS,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",PAEDIATRICS,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PAEDIATRICS,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PAEDIATRICS,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",PAEDIATRICS,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"MNR Med Coll, Sangareddy",PAEDIATRICS,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",PAEDIATRICS,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",PAEDIATRICS,Tel Govt-NS UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"SVS Med Coll, Mehboobnagar",PAEDIATRICS,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DCMS, Hyderabad",PAEDIATRICS,Tel Govt-NS UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Mediciti IMS, Ghanpur",PAEDIATRICS,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Kakatiya Med Coll, Warangal",PAEDIATRICS,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PAEDIATRICS,Tel Govt-NS UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Osmania Med Coll, Hyderabad",PAEDIATRICS,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Gandhi Med Coll, Secunderabad",PAEDIATRICS,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"Govt Med Coll, Nizamabad",PAEDIATRICS,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Mamata Med Coll, Khammam",PAEDIATRICS,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PAEDIATRICS,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",PAEDIATRICS,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PAEDIATRICS,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",PAEDIATRICS,Tel Govt-NS LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PAEDIATRICS,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"RVM IMSRC, Siddipet",PAEDIATRICS,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",PAEDIATRICS,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PAEDIATRICS,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PAEDIATRICS,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",PAEDIATRICS,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"MNR Med Coll, Sangareddy",PAEDIATRICS,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",PAEDIATRICS,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",PAEDIATRICS,Tel Govt-NS LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"SVS Med Coll, Mehboobnagar",PAEDIATRICS,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DCMS, Hyderabad",PAEDIATRICS,Tel Govt-NS LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Mediciti IMS, Ghanpur",PAEDIATRICS,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Maheshwara Med Coll, Medak",PAEDIATRICS,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Mamata AcadofMedSci,Bachupally",PAEDIATRICS,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Kakatiya Med Coll, Warangal",PAEDIATRICS,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PAEDIATRICS,Tel Govt-NS LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Osmania Med Coll, Hyderabad",PAEDIATRICS,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Gandhi Med Coll, Secunderabad",PAEDIATRICS,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"Govt Med Coll, Nizamabad",PAEDIATRICS,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Govt Med Coll, Mahabubnagar",PAEDIATRICS,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"Govt Med Coll, Siddipet",PAEDIATRICS,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Mamata Med Coll, Khammam",PAEDIATRICS,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PAEDIATRICS,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",PAEDIATRICS,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PAEDIATRICS,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",PAEDIATRICS,Tel Govt-Serv UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PAEDIATRICS,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"RVM IMSRC, Siddipet",PAEDIATRICS,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",PAEDIATRICS,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PAEDIATRICS,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PAEDIATRICS,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",PAEDIATRICS,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"MNR Med Coll, Sangareddy",PAEDIATRICS,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",PAEDIATRICS,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",PAEDIATRICS,Tel Govt-Serv UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"SVS Med Coll, Mehboobnagar",PAEDIATRICS,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DCMS, Hyderabad",PAEDIATRICS,Tel Govt-Serv UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Mediciti IMS, Ghanpur",PAEDIATRICS,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Kakatiya Med Coll, Warangal",PAEDIATRICS,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PAEDIATRICS,Tel Govt-Serv UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Osmania Med Coll, Hyderabad",PAEDIATRICS,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Gandhi Med Coll, Secunderabad",PAEDIATRICS,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"Govt Med Coll, Nizamabad",PAEDIATRICS,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Mamata AcadofMedSci,Bachupally",PAEDIATRICS,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata Med Coll, Khammam",PAEDIATRICS,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PAEDIATRICS,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",PAEDIATRICS,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PAEDIATRICS,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",PAEDIATRICS,Tel Govt-Serv LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PAEDIATRICS,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"RVM IMSRC, Siddipet",PAEDIATRICS,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",PAEDIATRICS,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PAEDIATRICS,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PAEDIATRICS,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",PAEDIATRICS,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"MNR Med Coll, Sangareddy",PAEDIATRICS,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",PAEDIATRICS,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",PAEDIATRICS,Tel Govt-Serv LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"SVS Med Coll, Mehboobnagar",PAEDIATRICS,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DCMS, Hyderabad",PAEDIATRICS,Tel Govt-Serv LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Mediciti IMS, Ghanpur",PAEDIATRICS,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Kakatiya Med Coll, Warangal",PAEDIATRICS,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PAEDIATRICS,Tel Govt-Serv LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Osmania Med Coll, Hyderabad",PAEDIATRICS,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Gandhi Med Coll, Secunderabad",PAEDIATRICS,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"Govt Med Coll, Nizamabad",PAEDIATRICS,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Mamata Med Coll, Khammam",PATHOLOGY,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",PATHOLOGY,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata AcadofMedSci,Bachupally",PATHOLOGY,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PATHOLOGY,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PATHOLOGY,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Maheshwara Med Coll, Medak",PATHOLOGY,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"RVM IMSRC, Siddipet",PATHOLOGY,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PATHOLOGY,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Mediciti IMS, Ghanpur",PATHOLOGY,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"DCMS, Hyderabad",PATHOLOGY,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"CAIMS, Karimnagar",PATHOLOGY,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",PATHOLOGY,Tel Govt-NS UNR,"?4,62,250*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"SVS Med Coll, Mehboobnagar",PATHOLOGY,Tel Govt-NS UNR,"?4,60,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PATHOLOGY,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Surabhi InstituteofMS,Siddipet",PATHOLOGY,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Osmania Med Coll, Hyderabad",PATHOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Gandhi Med Coll, Secunderabad",PATHOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"NIMS, Hyderabad",PATHOLOGY,Tel Govt-NS UNR,"?72,000*","?1,11,780",1,"?50,00,000",1498,,,
Telangana,"Kakatiya Med Coll, Warangal",PATHOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Govt Med Coll, Siddipet",PATHOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PATHOLOGY,Tel Govt-NS UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Govt Med Coll, Mahabubnagar",PATHOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",PATHOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Nizamabad",PATHOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Mamata Med Coll, Khammam",PATHOLOGY,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",PATHOLOGY,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata AcadofMedSci,Bachupally",PATHOLOGY,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PATHOLOGY,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PATHOLOGY,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Maheshwara Med Coll, Medak",PATHOLOGY,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"RVM IMSRC, Siddipet",PATHOLOGY,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PATHOLOGY,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Mediciti IMS, Ghanpur",PATHOLOGY,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"DCMS, Hyderabad",PATHOLOGY,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"CAIMS, Karimnagar",PATHOLOGY,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",PATHOLOGY,Tel Govt-NS LOC,"?4,62,250*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"SVS Med Coll, Mehboobnagar",PATHOLOGY,Tel Govt-NS LOC,"?4,60,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PATHOLOGY,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Surabhi InstituteofMS,Siddipet",PATHOLOGY,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Osmania Med Coll, Hyderabad",PATHOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Gandhi Med Coll, Secunderabad",PATHOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"NIMS, Hyderabad",PATHOLOGY,Tel Govt-NS LOC,"?72,000*","?1,11,780",1,"?50,00,000",1498,,,
Telangana,"Kakatiya Med Coll, Warangal",PATHOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Govt Med Coll, Siddipet",PATHOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PATHOLOGY,Tel Govt-NS LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Govt Med Coll, Mahabubnagar",PATHOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",PATHOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Nizamabad",PATHOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Mamata Med Coll, Khammam",PATHOLOGY,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",PATHOLOGY,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata AcadofMedSci,Bachupally",PATHOLOGY,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PATHOLOGY,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PATHOLOGY,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Maheshwara Med Coll, Medak",PATHOLOGY,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"RVM IMSRC, Siddipet",PATHOLOGY,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",1110,,,
