State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Karnataka,"Shri Atal Bihari Vajpayee, BLR",ANATOMY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",956,,,
Karnataka,"Gulbarga IMS, Gulbarga",ANATOMY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",873,,,
Karnataka,"ESI, Bangalore",ANATOMY,KAR Govt Quota-Open,"?2,50,000*","?1,11,780*",2*,"?10,00,000*",530,,,
Karnataka,Kodagu Inst of Med Sciences,ANATOMY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",600,,,
Karnataka,"Gadag IMS, Gadag",ANATOMY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Raichur IMS, Raichur",ANATOMY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"KIMS, Hubli",ANATOMY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",1200,,,
Karnataka,"Belagavi IMS, Belagavi",ANATOMY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",1000,,,
Karnataka,"Mandya IMS, Mandya",ANATOMY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Bidar IMS, Bidar",ANATOMY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"Hassan IMS, Hassan",ANATOMY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Shimoga IMS, Shimoga",ANATOMY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",950,,,
Karnataka,"ESIC Med Coll,Gulbarga",ANATOMY,KAR Govt Quota-Open,"?2,50,000*","?1,11,780*",2*,"?10,00,000*",480,,,
Karnataka,"Koppal Inst of MS, Koppal",ANATOMY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"JSS Med Coll, Mysore",ANATOMY,KAR Govt Quota-Open,"?1,11,765*","?45,000*",1*,"?50,00,000*",2060,,,
Karnataka,"KS Hegde, Mangalore",ANATOMY,KAR Govt Quota-Open,"?1,04,765*","?45,000*",1*,"?50,00,000*",1000,,,
Karnataka,"Yenepoya Med Coll, Mangalore",ANATOMY,KAR Govt Quota-Open,"?1,51,765*","?45,000*",1*,"?50,00,000*",910,,,
Karnataka,"VIMS (Vydehi), Bangalore",ANATOMY,KAR Govt Quota-Open,?0*,"?29,000*",0*,?0*,1600,,,
Karnataka,"Kasturba Med Coll, Manipal",ANATOMY,KAR Govt Quota-Open,"?1,11,765*","?45,000*",1*,"?50,00,000*",2032,,,
Karnataka,"Kasturba Med Coll, Mangalore",ANATOMY,KAR Govt Quota-Open,"?1,11,765*","?45,000*",1*,"?50,00,000*",1290,,,
Karnataka,"DR BR Ambedkar, Bangalore",ANATOMY,KAR Govt Quota-Open,?0*,"?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"JJM Med Coll, Davangere",ANATOMY,KAR Priv Seats-Open,"?1,88,418*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MRMC, Gulbarga",ANATOMY,KAR Priv Seats-Open,"?1,88,418*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",ANATOMY,KAR Priv Seats-Open,"?1,88,418*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"Al-Ameen, Bijapur",ANATOMY,KAR Priv Seats-Open,"?1,88,418*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"SMC, Shimoga",ANATOMY,KAR Priv Seats-Open,"?1,88,418*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"East Point College,Bangalore",ANATOMY,KAR Priv Seats-Open,"?1,88,418*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Oxford Med Coll, Bangalore",ANATOMY,KAR Priv Seats-Open,"?1,88,418*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"BGS IMS, Bangalore",ANATOMY,KAR Priv Seats-Open,"?1,88,418*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",ANATOMY,KAR Priv Seats-Open,"?90,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"Nijalingappa, Bagalkot",ANATOMY,KAR Priv Seats-Open,"?1,88,418*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"Father Mullers, Mangalore",ANATOMY,KAR Priv Seats-Open,"?1,88,418*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"Basaveswara, Chitradurga",ANATOMY,KAR Priv Seats-Open,"?1,88,418*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"SSIMS & RC, Davangere",ANATOMY,KAR Priv Seats-Open,"?1,88,418*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"AJIMS, Mangalore",ANATOMY,KAR Priv Seats-Open,"?1,88,418*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Navodaya Med Coll, Raichur",ANATOMY,KAR Priv Seats-Open,"?1,88,418*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"KVG Med Coll, Sullia",ANATOMY,KAR Priv Seats-Open,"?1,88,418*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"MS Ramaiah, Bangalore",ANATOMY,KAR Priv Seats-Open,"?1,36,765*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"SDM College, Dharwad",ANATOMY,KAR Priv Seats-Open,"?25,750*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",ANATOMY,KAR Priv Seats-Open,"?8,38,732*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",ANATOMY,KAR Priv Seats-Open,"?1,40,750*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"St John's, Bangalore",ANATOMY,KAR Priv Seats-Open,"?1,09,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"VIMS (Vydehi), Bangalore",ANATOMY,KAR Priv Seats-Open,?0*,"?29,000*",0*,?0*,1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",ANATOMY,KAR Priv Seats-Open,?0*,"?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"Al-Ameen, Bijapur",ANATOMY,KAR Priv Seats-Min.,"?1,88,418*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"Oxford Med Coll, Bangalore",ANATOMY,KAR Priv Seats-Min.,"?1,88,418*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",ANATOMY,KAR Priv Seats-Min.,"?90,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"Father Mullers, Mangalore",ANATOMY,KAR Priv Seats-Min.,"?1,88,418*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"AJIMS, Mangalore",ANATOMY,KAR Priv Seats-Min.,"?1,88,418*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Navodaya Med Coll, Raichur",ANATOMY,KAR Priv Seats-Min.,"?1,88,418*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",ANATOMY,KAR Priv Seats-Min.,"?8,38,732*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"St John's, Bangalore",ANATOMY,KAR Priv Seats-Min.,"?1,09,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"VIMS (Vydehi), Bangalore",ANATOMY,KAR Priv Seats-Min.,?0*,"?29,000*",0*,?0*,1600,,,
Karnataka,"JJM Med Coll, Davangere",ANATOMY,KAR Priv Seats-GMP,"?1,88,418*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MRMC, Gulbarga",ANATOMY,KAR Priv Seats-GMP,"?1,88,418*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",ANATOMY,KAR Priv Seats-GMP,"?1,88,418*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"Al-Ameen, Bijapur",ANATOMY,KAR Priv Seats-GMP,"?1,88,418*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"SMC, Shimoga",ANATOMY,KAR Priv Seats-GMP,"?1,88,418*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"East Point College,Bangalore",ANATOMY,KAR Priv Seats-GMP,"?1,88,418*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Oxford Med Coll, Bangalore",ANATOMY,KAR Priv Seats-GMP,"?1,88,418*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"BGS IMS, Bangalore",ANATOMY,KAR Priv Seats-GMP,"?1,88,418*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",ANATOMY,KAR Priv Seats-GMP,"?90,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"Nijalingappa, Bagalkot",ANATOMY,KAR Priv Seats-GMP,"?1,88,418*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"Father Mullers, Mangalore",ANATOMY,KAR Priv Seats-GMP,"?1,88,418*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"Basaveswara, Chitradurga",ANATOMY,KAR Priv Seats-GMP,"?1,88,418*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"SSIMS & RC, Davangere",ANATOMY,KAR Priv Seats-GMP,"?1,88,418*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"AJIMS, Mangalore",ANATOMY,KAR Priv Seats-GMP,"?1,88,418*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Navodaya Med Coll, Raichur",ANATOMY,KAR Priv Seats-GMP,"?1,88,418*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"KVG Med Coll, Sullia",ANATOMY,KAR Priv Seats-GMP,"?1,88,418*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"MS Ramaiah, Bangalore",ANATOMY,KAR Priv Seats-GMP,"?1,36,765*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"SDM College, Dharwad",ANATOMY,KAR Priv Seats-GMP,"?25,750*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",ANATOMY,KAR Priv Seats-GMP,"?8,38,732*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",ANATOMY,KAR Priv Seats-GMP,"?1,40,750*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"St John's, Bangalore",ANATOMY,KAR Priv Seats-GMP,"?1,09,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"VIMS (Vydehi), Bangalore",ANATOMY,KAR Priv Seats-GMP,?0*,"?29,000*",0*,?0*,1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",ANATOMY,KAR Priv Seats-GMP,?0*,"?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"JJM Med Coll, Davangere",ANATOMY,KAR Others (Inst.Q),"?1,88,418*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MRMC, Gulbarga",ANATOMY,KAR Others (Inst.Q),"?5,15,750*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",ANATOMY,KAR Others (Inst.Q),"?1,03,036*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"SDM College, Dharwad",ANATOMY,KAR Others (Inst.Q),"?25,750*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"BGS IMS, Bangalore",ANATOMY,KAR Others (Inst.Q),"?2,25,750*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"SSIMS & RC, Davangere",ANATOMY,KAR Others (Inst.Q),"?1,88,418*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"MS Ramaiah, Bangalore",ANATOMY,KAR Others (Inst.Q),"?1,36,765*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"JJM Med Coll, Davangere",ANATOMY,KAR NRI Quota,"?1,88,418*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MRMC, Gulbarga",ANATOMY,KAR NRI Quota,"?5,15,750*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",ANATOMY,KAR NRI Quota,"?1,03,036*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"SDM College, Dharwad",ANATOMY,KAR NRI Quota,"?25,750*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"BGS IMS, Bangalore",ANATOMY,KAR NRI Quota,"?2,25,750*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"SSIMS & RC, Davangere",ANATOMY,KAR NRI Quota,"?1,88,418*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"MS Ramaiah, Bangalore",ANATOMY,KAR NRI Quota,"?1,36,765*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"JJM Med Coll, Davangere",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MS Ramaiah, Bangalore",ANATOMY,KAR Govt Quota-InS,"?1,36,765*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"MRMC, Gulbarga",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"SDM College, Dharwad",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"Al-Ameen, Bijapur",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"SMC, Shimoga",ANATOMY,KAR Govt Quota-InS,"?1,11,765*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"East Point College,Bangalore",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Oxford Med Coll, Bangalore",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"BGS IMS, Bangalore",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",ANATOMY,KAR Govt Quota-InS,"?1,36,765*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"Nijalingappa, Bagalkot",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"Father Mullers, Mangalore",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",ANATOMY,KAR Govt Quota-InS,"?1,26,765*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"Basaveswara, Chitradurga",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"SSIMS & RC, Davangere",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"AJIMS, Mangalore",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Navodaya Med Coll, Raichur",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"KVG Med Coll, Sullia",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"Mysore Med Coll, Mysore",ANATOMY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",1050,,,
Karnataka,"Bangalore Med Coll, Bangalore",ANATOMY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",1993,,,
Karnataka,Karwar Inst of Med Sciences,ANATOMY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",650,,,
Karnataka,"VIMS, Bellary",ANATOMY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",1295,,,
Karnataka,"Shri Atal Bihari Vajpayee, BLR",ANATOMY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",956,,,
Karnataka,"Gulbarga IMS, Gulbarga",ANATOMY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",873,,,
Karnataka,"ESI, Bangalore",ANATOMY,KAR Govt Quota-InS,"?2,50,000*","?1,11,780*",2*,"?10,00,000*",530,,,
Karnataka,Kodagu Inst of Med Sciences,ANATOMY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",600,,,
Karnataka,"Gadag IMS, Gadag",ANATOMY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Raichur IMS, Raichur",ANATOMY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"KIMS, Hubli",ANATOMY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",1200,,,
Karnataka,"Belagavi IMS, Belagavi",ANATOMY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",1000,,,
Karnataka,"Mandya IMS, Mandya",ANATOMY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Bidar IMS, Bidar",ANATOMY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"Hassan IMS, Hassan",ANATOMY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Shimoga IMS, Shimoga",ANATOMY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",950,,,
Karnataka,"ESIC Med Coll,Gulbarga",ANATOMY,KAR Govt Quota-InS,"?2,50,000*","?1,11,780*",2*,"?10,00,000*",480,,,
Karnataka,"JSS Med Coll, Mysore",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?45,000*",1*,"?50,00,000*",2060,,,
Karnataka,"KS Hegde, Mangalore",ANATOMY,KAR Govt Quota-InS,"?1,04,765*","?45,000*",1*,"?50,00,000*",1000,,,
Karnataka,"Yenepoya Med Coll, Mangalore",ANATOMY,KAR Govt Quota-InS,"?1,51,765*","?45,000*",1*,"?50,00,000*",910,,,
Karnataka,"VIMS (Vydehi), Bangalore",ANATOMY,KAR Govt Quota-InS,?0*,"?29,000*",0*,?0*,1600,,,
Karnataka,"Kasturba Med Coll, Manipal",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?45,000*",1*,"?50,00,000*",2032,,,
Karnataka,"Kasturba Med Coll, Mangalore",ANATOMY,KAR Govt Quota-InS,"?1,11,765*","?45,000*",1*,"?50,00,000*",1290,,,
Karnataka,"DR BR Ambedkar, Bangalore",ANATOMY,KAR Govt Quota-InS,?0*,"?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"JJM Med Coll, Davangere",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"SMC, Shimoga",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"MRMC, Gulbarga",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"MS Ramaiah, Bangalore",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,36,765*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"Kempegowda IMS, Bangalore",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"East Point College,Bangalore",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Shridevi IMS, Tumkur",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"Oxford Med Coll, Bangalore",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"BGS IMS, Bangalore",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,36,765*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,37,515*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,26,765*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"SDM College, Dharwad",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"Basaveswara, Chitradurga",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"SSIMS & RC, Davangere",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Nijalingappa, Bagalkot",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"AJIMS, Mangalore",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Father Mullers, Mangalore",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"Navodaya Med Coll, Raichur",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"Bangalore Med Coll, Bangalore",BIOCHEMISTRY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",1993,,,
Karnataka,"Hassan IMS, Hassan",BIOCHEMISTRY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Gulbarga IMS, Gulbarga",BIOCHEMISTRY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",873,,,
Karnataka,"ESIC Med Coll,Gulbarga",BIOCHEMISTRY,KAR Govt Quota-Open,"?2,50,000*","?1,11,780*",2*,"?10,00,000*",480,,,
Karnataka,"Shri Atal Bihari Vajpayee, BLR",BIOCHEMISTRY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",956,,,
Karnataka,Karwar Inst of Med Sciences,BIOCHEMISTRY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",650,,,
Karnataka,"Chamrajanagar IMS, Karnataka",BIOCHEMISTRY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",750,,,
Karnataka,Kodagu Inst of Med Sciences,BIOCHEMISTRY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",600,,,
Karnataka,"Gadag IMS, Gadag",BIOCHEMISTRY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Bidar IMS, Bidar",BIOCHEMISTRY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"KIMS, Hubli",BIOCHEMISTRY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",1200,,,
Karnataka,"Belagavi IMS, Belagavi",BIOCHEMISTRY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",1000,,,
Karnataka,"Mandya IMS, Mandya",BIOCHEMISTRY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Raichur IMS, Raichur",BIOCHEMISTRY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"ESI, Bangalore",BIOCHEMISTRY,KAR Govt Quota-Open,"?2,50,000*","?1,11,780*",2*,"?10,00,000*",530,,,
Karnataka,"Kidwai Memorial, Bangalore",BIOCHEMISTRY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",680,,,
Karnataka,"Koppal Inst of MS, Koppal",BIOCHEMISTRY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Mysore Med Coll, Mysore",BIOCHEMISTRY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",1050,,,
Karnataka,"Shimoga IMS, Shimoga",BIOCHEMISTRY,KAR Govt Quota-Open,"?41,650*","?56,250",3*,"?50,00,000*",950,,,
Karnataka,"JSS Med Coll, Mysore",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*","?45,000*",1*,"?50,00,000*",2060,,,
Karnataka,"KS Hegde, Mangalore",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,04,765*","?45,000*",1*,"?50,00,000*",1000,,,
Karnataka,"Yenepoya Med Coll, Mangalore",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,51,765*","?45,000*",1*,"?50,00,000*",910,,,
Karnataka,"VIMS (Vydehi), Bangalore",BIOCHEMISTRY,KAR Govt Quota-Open,?0*,"?29,000*",0*,?0*,1600,,,
Karnataka,"Kasturba Med Coll, Mangalore",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*","?45,000*",1*,"?50,00,000*",1290,,,
Karnataka,"Kasturba Med Coll, Manipal",BIOCHEMISTRY,KAR Govt Quota-Open,"?1,11,765*","?45,000*",1*,"?50,00,000*",2032,,,
Karnataka,"DR BR Ambedkar, Bangalore",BIOCHEMISTRY,KAR Govt Quota-Open,?0*,"?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"JJM Med Coll, Davangere",BIOCHEMISTRY,KAR Priv Seats-Open,"?1,88,418*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"SMC, Shimoga",BIOCHEMISTRY,KAR Priv Seats-Open,"?1,88,418*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"MRMC, Gulbarga",BIOCHEMISTRY,KAR Priv Seats-Open,"?1,88,418*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",BIOCHEMISTRY,KAR Priv Seats-Open,"?1,88,418*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"East Point College,Bangalore",BIOCHEMISTRY,KAR Priv Seats-Open,"?1,88,418*","?20,000",1*,"?50,00,000*",Info Not Available,,,
